2
80 60
-0.995781 0.559322 0.418916 0.894554 0.131571
-0.962025 0.559322 0.417773 0.888257 0.145198
-0.92827 0.559322 0.416864 0.881791 0.159796
-0.894515 0.559322 0.416218 0.875191 0.175317
-0.860759 0.559322 0.415856 0.868497 0.191697
-0.827004 0.559322 0.415797 0.861748 0.208852
-0.793249 0.559322 0.416055 0.854984 0.226684
-0.759494 0.559322 0.416642 0.848244 0.245085
-0.725738 0.559322 0.417562 0.841567 0.263932
-0.691983 0.559322 0.418817 0.834987 0.283097
-0.658228 0.559322 0.420406 0.82854 0.302448
-0.624473 0.559322 0.422324 0.822256 0.321846
-0.590717 0.559322 0.424564 0.816164 0.341156
-0.556962 0.559322 0.427115 0.810292 0.360239
-0.523207 0.559322 0.429966 0.804662 0.378964
-0.489451 0.559322 0.433102 0.799296 0.397198
-0.455696 0.559322 0.436509 0.794215 0.414818
-0.421941 0.559322 0.44017 0.789434 0.431703
-0.388186 0.559322 0.44407 0.78497 0.44774
-0.35443 0.559322 0.448189 0.780836 0.462824
-0.320675 0.559322 0.45251 0.777043 0.476857
-0.28692 0.559322 0.457015 0.773603 0.489747
-0.253165 0.559322 0.461683 0.770524 0.501414
-0.219409 0.559322 0.466498 0.767815 0.511785
-0.185654 0.559322 0.471438 0.76548 0.520794
-0.151899 0.559322 0.476485 0.763527 0.528387
-0.118143 0.559322 0.48162 0.761959 0.534517
-0.0843882 0.559322 0.486823 0.76078 0.539148
-0.0506329 0.559322 0.492074 0.759993 0.54225
-0.0168776 0.559322 0.497355 0.759599 0.543806
0.0168776 0.559322 0.502645 0.759599 0.543806
0.0506329 0.559322 0.507926 0.759993 0.54225
0.0843882 0.559322 0.513177 0.76078 0.539148
0.118143 0.559322 0.51838 0.761959 0.534517
0.151899 0.559322 0.523515 0.763527 0.528387
0.185654 0.559322 0.528562 0.76548 0.520794
0.219409 0.559322 0.533502 0.767815 0.511785
0.253165 0.559322 0.538317 0.770524 0.501414
0.28692 0.559322 0.542985 0.773603 0.489747
0.320675 0.559322 0.54749 0.777043 0.476857
0.35443 0.559322 0.551811 0.780836 0.462824
0.388186 0.559322 0.55593 0.78497 0.44774
0.421941 0.559322 0.55983 0.789434 0.431703
0.455696 0.559322 0.563491 0.794215 0.414818
0.489451 0.559322 0.566898 0.799296 0.397198
0.523207 0.559322 0.570034 0.804662 0.378964
0.556962 0.559322 0.572885 0.810292 0.360239
0.590717 0.559322 0.575436 0.816164 0.341156
0.624473 0.559322 0.577676 0.822256 0.321846
0.658228 0.559322 0.579594 0.82854 0.302448
0.691983 0.559322 0.581183 0.834987 0.283097
0.725738 0.559322 0.582438 0.841567 0.263932
0.759494 0.559322 0.583358 0.848244 0.245085
0.793249 0.559322 0.583945 0.854984 0.226684
0.827004 0.559322 0.584203 0.861748 0.208852
0.860759 0.559322 0.584144 0.868497 0.191697
0.894515 0.559322 0.583782 0.875191 0.175317
0.92827 0.559322 0.583136 0.881791 0.159796
0.962025 0.559322 0.582227 0.888257 0.145198
0.995781 0.559322 0.581084 0.894554 0.131571
1.02954 0.559322 0.579734 0.900649 0.118941
1.06329 0.559322 0.578209 0.906512 0.107317
1.09705 0.559322 0.576541 0.91212 0.0966891
1.1308 0.559322 0.574761 0.917454 0.08703
1.16456 0.559322 0.572901 0.922501 0.0782994
1.19831 0.559322 0.570989 0.927255 0.0704459
1.23207 0.559322 0.56905 0.931715 0.0634101
1.26582 0.559322 0.567108 0.935883 0.0571277
1.29958 0.559322 0.56518 0.939767 0.0515325
1.33333 0.559322 0.563284 0.943377 0.0465584
-1.33333 0.59322 0.440746 0.946449 0.0414421
-1.29958 0.59322 0.439108 0.943206 0.0456353
-1.26582 0.59322 0.437444 0.939725 0.050334
-1.23207 0.59322 0.435767 0.935995 0.0555926
-1.19831 0.59322 0.434091 0.932008 0.0614667
-1.16456 0.59322 0.432435 0.927759 0.0680117
-1.1308 0.59322 0.430818 0.923246 0.0752804
-1.09705 0.59322 0.429265 0.918471 0.0833211
-1.06329 0.59322 0.427801 0.913443 0.092175
-1.02954 0.59322 0.426452 0.908173 0.101873
-0.995781 0.59322 0.425247 0.90268 0.112436
-0.962025 0.59322 0.424213 0.896984 0.123866
-0.92827 0.59322 0.423378 0.891114 0.136155
-0.894515 0.59322 0.422767 0.885099 0.149273
-0.860759 0.59322 0.422402 0.878972 0.163178
-0.827004 0.59322 0.422303 0.872769 0.177808
-0.793249 0.59322 0.422487 0.866527 0.193087
-0.759494 0.59322 0.422965 0.860282 0.208927
-0.725738 0.59322 0.423746 0.85407 0.225226
-0.691983 0.59322 0.424835 0.847927 0.241876
-0.658228 0.59322 0.426234 0.841886 0.25876
-0.624473 0.59322 0.427939 0.835979 0.275755
-0.590717 0.59322 0.429947 0.830236 0.292739
-0.556962 0.59322 0.43225 0.824684 0.309585
-0.523207 0.59322 0.434838 0.819348 0.326169
-0.489451 0.59322 0.4377 0.814251 0.342371
-0.455696 0.59322 0.440822 0.809413 0.358071
-0.421941 0.59322 0.44419 0.804854 0.373156
-0.388186 0.59322 0.447788 0.80059 0.387519
-0.35443 0.59322 0.4516 0.796634 0.401056
-0.320675 0.59322 0.455609 0.793001 0.413674
-0.28692 0.59322 0.459796 0.789702 0.425286
-0.253165 0.59322 0.464145 0.786746 0.435811
-0.219409 0.59322 0.468636 0.784142 0.445179
-0.185654 0.59322 0.473251 0.781897 0.453326
-0.151899 0.59322 0.477971 0.780018 0.4602
-0.118143 0.59322 0.482777 0.778509 0.465753
-0.0843882 0.59322 0.48765 0.777374 0.46995
-0.0506329 0.59322 0.492571 0.776615 0.472763
-0.0168776 0.59322 0.49752 0.776236 0.474174
0.0168776 0.59322 0.50248 0.776236 0.474174
0.0506329 0.59322 0.507429 0.776615 0.472763
0.0843882 0.59322 0.51235 0.777374 0.46995
0.118143 0.59322 0.517223 0.778509 0.465753
0.151899 0.59322 0.522029 0.780018 0.4602
0.185654 0.59322 0.526749 0.781897 0.453326
0.219409 0.59322 0.531364 0.784142 0.445179
0.253165 0.59322 0.535855 0.786746 0.435811
0.28692 0.59322 0.540204 0.789702 0.425286
0.320675 0.59322 0.544391 0.793001 0.413674
0.35443 0.59322 0.5484 0.796634 0.401056
0.388186 0.59322 0.552212 0.80059 0.387519
0.421941 0.59322 0.55581 0.804854 0.373156
0.455696 0.59322 0.559178 0.809413 0.358071
0.489451 0.59322 0.5623 0.814251 0.342371
0.523207 0.59322 0.565162 0.819348 0.326169
0.556962 0.59322 0.56775 0.824684 0.309585
0.590717 0.59322 0.570053 0.830236 0.292739
0.624473 0.59322 0.572061 0.835979 0.275755
0.658228 0.59322 0.573766 0.841886 0.25876
0.691983 0.59322 0.575165 0.847927 0.241876
0.725738 0.59322 0.576254 0.85407 0.225226
0.759494 0.59322 0.577035 0.860282 0.208927
0.793249 0.59322 0.577513 0.866527 0.193087
0.827004 0.59322 0.577697 0.872769 0.177808
0.860759 0.59322 0.577598 0.878972 0.163178
0.894515 0.59322 0.577233 0.885099 0.149273
0.92827 0.59322 0.576622 0.891114 0.136155
0.962025 0.59322 0.575787 0.896984 0.123866
0.995781 0.59322 0.574753 0.90268 0.112436
1.02954 0.59322 0.573548 0.908173 0.101873
1.06329 0.59322 0.572199 0.913443 0.092175
1.09705 0.59322 0.570735 0.918471 0.0833211
1.1308 0.59322 0.569182 0.923246 0.0752804
1.16456 0.59322 0.567565 0.927759 0.0680117
1.19831 0.59322 0.565909 0.932008 0.0614667
1.23207 0.59322 0.564233 0.935995 0.0555926
1.26582 0.59322 0.562556 0.939725 0.050334
1.29958 0.59322 0.560892 0.943206 0.0456353
1.33333 0.59322 0.559254 0.946449 0.0414421
-1.33333 0.627119 0.444437 0.949249 0.037023
-1.29958 0.627119 0.443029 0.946335 0.0405639
-1.26582 0.627119 0.441602 0.943214 0.0445142
-1.23207 0.627119 0.440166 0.939877 0.0489179
-1.19831 0.627119 0.438732 0.936316 0.0538205
-1.16456 0.627119 0.437314 0.932524 0.0592679
-1.1308 0.627119 0.435928 0.928499 0.0653053
-1.09705 0.627119 0.434594 0.92424 0.0719754
-1.06329 0.627119 0.433333 0.919751 0.0793165
-1.02954 0.627119 0.432165 0.91504 0.0873603
-0.995781 0.627119 0.431116 0.910118 0.0961301
-0.962025 0.627119 0.43021 0.905002 0.105639
-0.92827 0.627119 0.42947 0.899714 0.115886
-0.894515 0.627119 0.42892 0.894276 0.12686
-0.860759 0.627119 0.428581 0.888717 0.138533
-0.827004 0.627119 0.428473 0.883067 0.150862
-0.793249 0.627119 0.428613 0.877359 0.163793
-0.759494 0.627119 0.429014 0.871625 0.177257
-0.725738 0.627119 0.429687 0.8659 0.191172
-0.691983 0.627119 0.430639 0.860216 0.205449
-0.658228 0.627119 0.431873 0.854607 0.219988
-0.624473 0.627119 0.433391 0.849103 0.234685
-0.590717 0.627119 0.43519 0.843734 0.249429
-0.556962 0.627119 0.437265 0.838528 0.26411
-0.523207 0.627119 0.439609 0.833511 0.278615
-0.489451 0.627119 0.442211 0.828706 0.292832
-0.455696 0.627119 0.445062 0.824135 0.306651
-0.421941 0.627119 0.448148 0.819818 0.319967
-0.388186 0.627119 0.451455 0.815772 0.332678
-0.35443 0.627119 0.454969 0.812014 0.344686
-0.320675 0.627119 0.458673 0.808556 0.355904
-0.28692 0.627119 0.46255 0.805411 0.366245
-0.253165 0.627119 0.466583 0.802591 0.375635
-0.219409 0.627119 0.470756 0.800104 0.384005
-0.185654 0.627119 0.475049 0.797958 0.391293
-0.151899 0.627119 0.479445 0.79616 0.397448
-0.118143 0.627119 0.483925 0.794716 0.402425
-0.0843882 0.627119 0.488471 0.793629 0.406189
-0.0506329 0.627119 0.493064 0.792902 0.408713
-0.0168776 0.627119 0.497685 0.792538 0.40998
0.0168776 0.627119 0.502315 0.792538 0.40998
0.0506329 0.627119 0.506936 0.792902 0.408713
0.0843882 0.627119 0.511529 0.793629 0.406189
0.118143 0.627119 0.516075 0.794716 0.402425
0.151899 0.627119 0.520555 0.79616 0.397448
0.185654 0.627119 0.524951 0.797958 0.391293
0.219409 0.627119 0.529244 0.800104 0.384005
0.253165 0.627119 0.533417 0.802591 0.375635
0.28692 0.627119 0.53745 0.805411 0.366245
0.320675 0.627119 0.541327 0.808556 0.355904
0.35443 0.627119 0.545031 0.812014 0.344686
0.388186 0.627119 0.548545 0.815772 0.332678
0.421941 0.627119 0.551852 0.819818 0.319967
0.455696 0.627119 0.554938 0.824135 0.306651
0.489451 0.627119 0.557789 0.828706 0.292832
0.523207 0.627119 0.560391 0.833511 0.278615
0.556962 0.627119 0.562735 0.838528 0.26411
0.590717 0.627119 0.56481 0.843734 0.249429
0.624473 0.627119 0.566609 0.849103 0.234685
0.658228 0.627119 0.568127 0.854607 0.219988
0.691983 0.627119 0.569361 0.860216 0.205449
0.725738 0.627119 0.570313 0.8659 0.191172
0.759494 0.627119 0.570986 0.871625 0.177257
0.793249 0.627119 0.571387 0.877359 0.163793
0.827004 0.627119 0.571527 0.883067 0.150862
0.860759 0.627119 0.571419 0.888717 0.138533
0.894515 0.627119 0.57108 0.894276 0.12686
0.92827 0.627119 0.57053 0.899714 0.115886
0.962025 0.627119 0.56979 0.905002 0.105639
0.995781 0.627119 0.568884 0.910118 0.0961301
1.02954 0.627119 0.567835 0.91504 0.0873603
1.06329 0.627119 0.566667 0.919751 0.0793165
1.09705 0.627119 0.565406 0.92424 0.0719754
1.1308 0.627119 0.564072 0.928499 0.0653053
1.16456 0.627119 0.562686 0.932524 0.0592679
1.19831 0.627119 0.561268 0.936316 0.0538205
1.23207 0.627119 0.559834 0.939877 0.0489179
1.26582 0.627119 0.558398 0.943214 0.0445142
1.29958 0.627119 0.556971 0.946335 0.0405639
1.33333 0.627119 0.555563 0.949249 0.037023
-1.33333 0.661017 0.447816 0.951804 0.0331988
-1.29958 0.661017 0.446613 0.949181 0.0361963
-1.26582 0.661017 0.445397 0.946381 0.0395243
-1.23207 0.661017 0.444177 0.943394 0.0432178
-1.19831 0.661017 0.442961 0.940213 0.0473131
-1.16456 0.661017 0.44176 0.936832 0.0518475
-1.1308 0.661017 0.440589 0.933247 0.0568582
-1.09705 0.661017 0.439461 0.929456 0.0623814
-1.06329 0.661017 0.438394 0.925461 0.0684504
-1.02954 0.661017 0.437405 0.921266 0.0750946
-0.995781 0.661017 0.436516 0.916878 0.0823375
-0.962025 0.661017 0.435745 0.91231 0.0901954
-0.92827 0.661017 0.435115 0.907577 0.0986754
-0.894515 0.661017 0.434645 0.902698 0.107774
-0.860759 0.661017 0.434356 0.897695 0.117477
-0.827004 0.661017 0.434265 0.892593 0.127756
-0.793249 0.661017 0.434389 0.88742 0.138574
-0.759494 0.661017 0.434743 0.882205 0.149879
-0.725738 0.661017 0.435337 0.876977 0.161609
-0.691983 0.661017 0.436181 0.871769 0.173692
-0.658228 0.661017 0.43728 0.86661 0.186047
-0.624473 0.661017 0.438637 0.86153 0.198586
-0.590717 0.661017 0.440251 0.856558 0.211216
-0.556962 0.661017 0.442121 0.851722 0.223838
-0.523207 0.661017 0.444241 0.847047 0.236354
-0.489451 0.661017 0.446603 0.842557 0.248663
-0.455696 0.661017 0.449199 0.838275 0.260666
-0.421941 0.661017 0.452018 0.834222 0.272266
-0.388186 0.661017 0.455048 0.830415 0.28337
-0.35443 0.661017 0.458274 0.826871 0.293887
-0.320675 0.661017 0.461683 0.823605 0.303733
-0.28692 0.661017 0.465258 0.820631 0.312829
-0.253165 0.661017 0.468985 0.81796 0.321103
-0.219409 0.661017 0.472846 0.815601 0.32849
-0.185654 0.661017 0.476824 0.813565 0.334931
-0.151899 0.661017 0.480901 0.811857 0.340376
-0.118143 0.661017 0.48506 0.810483 0.344784
-0.0843882 0.661017 0.489283 0.809449 0.34812
-0.0506329 0.661017 0.493551 0.808758 0.350358
-0.0168776 0.661017 0.497847 0.808412 0.351481
0.0168776 0.661017 0.502153 0.808412 0.351481
0.0506329 0.661017 0.506449 0.808758 0.350358
0.0843882 0.661017 0.510717 0.809449 0.34812
0.118143 0.661017 0.51494 0.810483 0.344784
0.151899 0.661017 0.519099 0.811857 0.340376
0.185654 0.661017 0.523176 0.813565 0.334931
0.219409 0.661017 0.527154 0.815601 0.32849
0.253165 0.661017 0.531015 0.81796 0.321103
0.28692 0.661017 0.534742 0.820631 0.312829
0.320675 0.661017 0.538317 0.823605 0.303733
0.35443 0.661017 0.541726 0.826871 0.293887
0.388186 0.661017 0.544952 0.830415 0.28337
0.421941 0.661017 0.547982 0.834222 0.272266
0.455696 0.661017 0.550801 0.838275 0.260666
0.489451 0.661017 0.553397 0.842557 0.248663
0.523207 0.661017 0.555759 0.847047 0.236354
0.556962 0.661017 0.557879 0.851722 0.223838
0.590717 0.661017 0.559749 0.856558 0.211216
0.624473 0.661017 0.561363 0.86153 0.198586
0.658228 0.661017 0.56272 0.86661 0.186047
0.691983 0.661017 0.563819 0.871769 0.173692
0.725738 0.661017 0.564663 0.876977 0.161609
0.759494 0.661017 0.565257 0.882205 0.149879
0.793249 0.661017 0.565611 0.88742 0.138574
0.827004 0.661017 0.565735 0.892593 0.127756
0.860759 0.661017 0.565644 0.897695 0.117477
0.894515 0.661017 0.565355 0.902698 0.107774
0.92827 0.661017 0.564885 0.907577 0.0986754
0.962025 0.661017 0.564255 0.91231 0.0901954
0.995781 0.661017 0.563484 0.916878 0.0823375
1.02954 0.661017 0.562595 0.921266 0.0750946
1.06329 0.661017 0.561606 0.925461 0.0684504
1.09705 0.661017 0.560539 0.929456 0.0623814
1.1308 0.661017 0.559411 0.933247 0.0568582
1.16456 0.661017 0.55824 0.936832 0.0518475
1.19831 0.661017 0.557039 0.940213 0.0473131
1.23207 0.661017 0.555823 0.943394 0.0432178
1.26582 0.661017 0.554603 0.946381 0.0395243
1.29958 0.661017 0.553387 0.949181 0.0361963
1.33333 0.661017 0.552184 0.951804 0.0331988
-1.33333 0.694915 0.450911 0.954138 0.029881
-1.29958 0.694915 0.449888 0.951773 0.0324265
-1.26582 0.694915 0.448859 0.949255 0.0352382
-1.23207 0.694915 0.447829 0.946578 0.0383435
-1.19831 0.694915 0.446808 0.943735 0.0417711
-1.16456 0.694915 0.445803 0.940719 0.0455507
-1.1308 0.694915 0.444826 0.937528 0.0497119
-1.09705 0.694915 0.443887 0.934158 0.0542843
-1.06329 0.694915 0.443001 0.930609 0.0592958
-1.02954 0.694915 0.442184 0.926883 0.0647716
-0.995781 0.694915 0.44145 0.922986 0.0707334
-0.962025 0.694915 0.440817 0.918925 0.0771977
-0.92827 0.694915 0.440303 0.914712 0.0841744
-0.894515 0.694915 0.439925 0.910361 0.0916659
-0.860759 0.694915 0.439701 0.90589 0.0996657
-0.827004 0.694915 0.439647 0.901319 0.108158
-0.793249 0.694915 0.43978 0.89667 0.117116
-0.759494 0.694915 0.440111 0.891968 0.126505
-0.725738 0.694915 0.440654 0.887241 0.136277
-0.691983 0.694915 0.441418 0.882514 0.146377
-0.658228 0.694915 0.442408 0.877815 0.156741
-0.624473 0.694915 0.443631 0.873173 0.167298
-0.590717 0.694915 0.445087 0.868615 0.177969
-0.556962 0.694915 0.446776 0.864166 0.188673
-0.523207 0.694915 0.448695 0.859853 0.199323
-0.489451 0.694915 0.450839 0.855699 0.209833
-0.455696 0.694915 0.4532 0.851726 0.220114
-0.421941 0.694915 0.455769 0.847955 0.23008
-0.388186 0.694915 0.458537 0.844406 0.239646
-0.35443 0.694915 0.461491 0.841095 0.24873
-0.320675 0.694915 0.464617 0.838039 0.257254
-0.28692 0.694915 0.467903 0.83525 0.265146
-0.253165 0.694915 0.471333 0.832742 0.272339
-0.219409 0.694915 0.474891 0.830524 0.278771
-0.185654 0.694915 0.478561 0.828607 0.284388
-0.151899 0.694915 0.482328 0.826998 0.289142
-0.118143 0.694915 0.486173 0.825703 0.292994
-0.0843882 0.694915 0.490079 0.824728 0.295912
-0.0506329 0.694915 0.49403 0.824075 0.297871
-0.0168776 0.694915 0.498007 0.823748 0.298854
0.0168776 0.694915 0.501993 0.823748 0.298854
0.0506329 0.694915 0.50597 0.824075 0.297871
0.0843882 0.694915 0.509921 0.824728 0.295912
0.118143 0.694915 0.513827 0.825703 0.292994
0.151899 0.694915 0.517672 0.826998 0.289142
0.185654 0.694915 0.521439 0.828607 0.284388
0.219409 0.694915 0.525109 0.830524 0.278771
0.253165 0.694915 0.528667 0.832742 0.272339
0.28692 0.694915 0.532097 0.83525 0.265146
0.320675 0.694915 0.535383 0.838039 0.257254
0.35443 0.694915 0.538509 0.841095 0.24873
0.388186 0.694915 0.541463 0.844406 0.239646
0.421941 0.694915 0.544231 0.847955 0.23008
0.455696 0.694915 0.5468 0.851726 0.220114
0.489451 0.694915 0.549161 0.855699 0.209833
0.523207 0.694915 0.551305 0.859853 0.199323
0.556962 0.694915 0.553224 0.864166 0.188673
0.590717 0.694915 0.554913 0.868615 0.177969
0.624473 0.694915 0.556369 0.873173 0.167298
0.658228 0.694915 0.557592 0.877815 0.156741
0.691983 0.694915 0.558582 0.882514 0.146377
0.725738 0.694915 0.559346 0.887241 0.136277
0.759494 0.694915 0.559889 0.891968 0.126505
0.793249 0.694915 0.56022 0.89667 0.117116
0.827004 0.694915 0.560353 0.901319 0.108158
0.860759 0.694915 0.560299 0.90589 0.0996657
0.894515 0.694915 0.560075 0.910361 0.0916659
0.92827 0.694915 0.559697 0.914712 0.0841744
0.962025 0.694915 0.559183 0.918925 0.0771977
0.995781 0.694915 0.55855 0.922986 0.0707334
1.02954 0.694915 0.557816 0.926883 0.0647716
1.06329 0.694915 0.556999 0.930609 0.0592958
1.09705 0.694915 0.556113 0.934158 0.0542843
1.1308 0.694915 0.555174 0.937528 0.0497119
1.16456 0.694915 0.554197 0.940719 0.0455507
1.19831 0.694915 0.553192 0.943735 0.0417711
1.23207 0.694915 0.552171 0.946578 0.0383435
1.26582 0.694915 0.551141 0.949255 0.0352382
1.29958 0.694915 0.550112 0.951773 0.0324265
1.33333 0.694915 0.549089 0.954138 0.029881
-1.33333 0.728814 0.453749 0.956273 0.0269934
-1.29958 0.728814 0.452883 0.954135 0.0291633
-1.26582 0.728814 0.452017 0.951868 0.0315471
-1.23207 0.728814 0.451156 0.949464 0.0341663
-1.19831 0.728814 0.450306 0.946919 0.0370432
-1.16456 0.728814 0.449474 0.944227 0.0402011
-1.1308 0.728814 0.448669 0.941384 0.0436632
-1.09705 0.728814 0.447901 0.938387 0.047453
-1.06329 0.728814 0.447181 0.935237 0.0515929
-1.02954 0.728814 0.446521 0.931933 0.0561036
-0.995781 0.728814 0.445934 0.928479 0.0610037
-0.962025 0.728814 0.445434 0.92488 0.066308
-0.92827 0.728814 0.445036 0.921145 0.0720269
-0.894515 0.728814 0.444755 0.917284 0.0781652
-0.860759 0.728814 0.444605 0.913311 0.0847215
-0.827004 0.728814 0.444602 0.909242 0.0916867
-0.793249 0.728814 0.44476 0.905095 0.099044
-0.759494 0.728814 0.44509 0.900891 0.106768
-0.725738 0.728814 0.445604 0.896651 0.114826
-0.691983 0.728814 0.446311 0.8924 0.123176
-0.658228 0.728814 0.447219 0.888162 0.131767
-0.624473 0.728814 0.448334 0.883962 0.140545
-0.590717 0.728814 0.449657 0.879825 0.149445
-0.556962 0.728814 0.451191 0.875774 0.1584
-0.523207 0.728814 0.452933 0.871836 0.167339
-0.489451 0.728814 0.454881 0.868032 0.176187
-0.455696 0.728814 0.457029 0.864384 0.184869
-0.421941 0.728814 0.459369 0.860913 0.193309
-0.388186 0.728814 0.461893 0.857637 0.201433
-0.35443 0.728814 0.464591 0.854575 0.209167
-0.320675 0.728814 0.467452 0.851743 0.216441
-0.28692 0.728814 0.470461 0.849154 0.223191
-0.253165 0.728814 0.473607 0.846822 0.229354
-0.219409 0.728814 0.476875 0.844757 0.234875
-0.185654 0.728814 0.480249 0.842969 0.239703
-0.151899 0.728814 0.483715 0.841468 0.243796
-0.118143 0.728814 0.487255 0.840258 0.247115
-0.0843882 0.728814 0.490854 0.839346 0.24963
-0.0506329 0.728814 0.494496 0.838736 0.25132
-0.0168776 0.728814 0.498162 0.838431 0.252169
0.0168776 0.728814 0.501838 0.838431 0.252169
0.0506329 0.728814 0.505504 0.838736 0.25132
0.0843882 0.728814 0.509146 0.839346 0.24963
0.118143 0.728814 0.512745 0.840258 0.247115
0.151899 0.728814 0.516285 0.841468 0.243796
0.185654 0.728814 0.519751 0.842969 0.239703
0.219409 0.728814 0.523125 0.844757 0.234875
0.253165 0.728814 0.526393 0.846822 0.229354
0.28692 0.728814 0.529539 0.849154 0.223191
0.320675 0.728814 0.532548 0.851743 0.216441
0.35443 0.728814 0.535409 0.854575 0.209167
0.388186 0.728814 0.538107 0.857637 0.201433
0.421941 0.728814 0.540631 0.860913 0.193309
0.455696 0.728814 0.542971 0.864384 0.184869
0.489451 0.728814 0.545119 0.868032 0.176187
0.523207 0.728814 0.547067 0.871836 0.167339
0.556962 0.728814 0.548809 0.875774 0.1584
0.590717 0.728814 0.550343 0.879825 0.149445
0.624473 0.728814 0.551666 0.883962 0.140545
0.658228 0.728814 0.552781 0.888162 0.131767
0.691983 0.728814 0.553689 0.8924 0.123176
0.725738 0.728814 0.554396 0.896651 0.114826
0.759494 0.728814 0.55491 0.900891 0.106768
0.793249 0.728814 0.55524 0.905095 0.099044
0.827004 0.728814 0.555398 0.909242 0.0916867
0.860759 0.728814 0.555395 0.913311 0.0847215
0.894515 0.728814 0.555245 0.917284 0.0781652
0.92827 0.728814 0.554964 0.921145 0.0720269
0.962025 0.728814 0.554566 0.92488 0.066308
0.995781 0.728814 0.554066 0.928479 0.0610037
1.02954 0.728814 0.553479 0.931933 0.0561036
1.06329 0.728814 0.552819 0.935237 0.0515929
1.09705 0.728814 0.552099 0.938387 0.047453
1.1308 0.728814 0.551331 0.941384 0.0436632
1.16456 0.728814 0.550526 0.944227 0.0402011
1.19831 0.728814 0.549694 0.946919 0.0370432
1.23207 0.728814 0.548844 0.949464 0.0341663
1.26582 0.728814 0.547983 0.951868 0.0315471
1.29958 0.728814 0.547117 0.954135 0.0291633
1.33333 0.728814 0.546251 0.956273 0.0269934
-1.33333 0.762712 0.456355 0.958233 0.0244705
-1.29958 0.762712 0.455625 0.956294 0.0263284
-1.26582 0.762712 0.4549 0.954246 0.0283579
-1.23207 0.762712 0.454186 0.952083 0.0305756
-1.19831 0.762712 0.453485 0.9498 0.0329991
-1.16456 0.762712 0.452806 0.947392 0.0356461
-1.1308 0.762712 0.452153 0.944856 0.0385349
-1.09705 0.762712 0.451536 0.94219 0.0416835
-1.06329 0.762712 0.450964 0.939392 0.0451094
-1.02954 0.762712 0.450446 0.936463 0.0488291
-0.995781 0.762712 0.449993 0.933405 0.0528576
-0.962025 0.762712 0.449617 0.930221 0.0572073
-0.92827 0.762712 0.44933 0.926918 0.0618875
-0.894515 0.762712 0.449144 0.923503 0.0669036
-0.860759 0.762712 0.449072 0.919988 0.0722564
-0.827004 0.762712 0.449126 0.916384 0.0779411
-0.793249 0.762712 0.449319 0.912707 0.0839469
-0.759494 0.762712 0.449662 0.908972 0.0902566
-0.725738 0.762712 0.450164 0.905199 0.0968462
-0.691983 0.762712 0.450836 0.901407 0.103685
-0.658228 0.762712 0.451683 0.897617 0.110735
-0.624473 0.762712 0.452713 0.893851 0.117953
-0.590717 0.762712 0.453928 0.890132 0.12529
-0.556962 0.762712 0.45533 0.886482 0.132691
-0.523207 0.762712 0.45692 0.882922 0.140097
-0.489451 0.762712 0.458695 0.879474 0.147448
-0.455696 0.762712 0.460651 0.87616 0.154679
-0.421941 0.762712 0.462784 0.872999 0.161728
-0.388186 0.762712 0.465086 0.870009 0.168528
-0.35443 0.762712 0.467547 0.867207 0.175018
-0.320675 0.762712 0.470159 0.86461 0.181136
-0.28692 0.762712 0.47291 0.862233 0.186824
-0.253165 0.762712 0.475788 0.860087 0.192028
-0.219409 0.762712 0.47878 0.858185 0.196697
-0.185654 0.762712 0.481872 0.856536 0.200787
-0.151899 0.762712 0.485049 0.855149 0.204257
-0.118143 0.762712 0.488297 0.854031 0.207074
-0.0843882 0.762712 0.491601 0.853187 0.209211
-0.0506329 0.762712 0.494945 0.852623 0.210648
-0.0168776 0.762712 0.498312 0.85234 0.21137
0.0168776 0.762712 0.501688 0.85234 0.21137
0.0506329 0.762712 0.505055 0.852623 0.210648
0.0843882 0.762712 0.508399 0.853187 0.209211
0.118143 0.762712 0.511703 0.854031 0.207074
0.151899 0.762712 0.514951 0.855149 0.204257
0.185654 0.762712 0.518128 0.856536 0.200787
0.219409 0.762712 0.52122 0.858185 0.196697
0.253165 0.762712 0.524212 0.860087 0.192028
0.28692 0.762712 0.52709 0.862233 0.186824
0.320675 0.762712 0.529841 0.86461 0.181136
0.35443 0.762712 0.532453 0.867207 0.175018
0.388186 0.762712 0.534914 0.870009 0.168528
0.421941 0.762712 0.537216 0.872999 0.161728
0.455696 0.762712 0.539349 0.87616 0.154679
0.489451 0.762712 0.541305 0.879474 0.147448
0.523207 0.762712 0.54308 0.882922 0.140097
0.556962 0.762712 0.54467 0.886482 0.132691
0.590717 0.762712 0.546072 0.890132 0.12529
0.624473 0.762712 0.547287 0.893851 0.117953
0.658228 0.762712 0.548317 0.897617 0.110735
0.691983 0.762712 0.549164 0.901407 0.103685
0.725738 0.762712 0.549836 0.905199 0.0968462
0.759494 0.762712 0.550338 0.908972 0.0902566
0.793249 0.762712 0.550681 0.912707 0.0839469
0.827004 0.762712 0.550874 0.916384 0.0779411
0.860759 0.762712 0.550928 0.919988 0.0722564
0.894515 0.762712 0.550856 0.923503 0.0669036
0.92827 0.762712 0.55067 0.926918 0.0618875
0.962025 0.762712 0.550383 0.930221 0.0572073
0.995781 0.762712 0.550007 0.933405 0.0528576
1.02954 0.762712 0.549554 0.936463 0.0488291
