2
71 40
0	0.641026	0.5	0.827746	0.571537
0.0507937	0.641026	0.506085	0.828173	0.569001
0.101587	0.641026	0.512098	0.829451	0.561442
0.152381	0.641026	0.517967	0.831572	0.548999
0.203175	0.641026	0.523621	0.834522	0.531901
0.253969	0.641026	0.52899	0.83828	0.510471
0.304762	0.641026	0.534003	0.84282	0.485117
0.355556	0.641026	0.538594	0.848105	0.45633
0.40635	0.641026	0.542697	0.854091	0.424683
0.457143	0.641026	0.546252	0.860722	0.390816
0.507937	0.641026	0.549204	0.867931	0.355431
0.558731	0.641026	0.55151	0.875637	0.319276
0.609525	0.641026	0.553135	0.883741	0.28312
0.660318	0.641026	0.554063	0.892133	0.247736
0.711112	0.641026	0.554298	0.900684	0.213856
0.761906	0.641026	0.553866	0.909254	0.182139
0.812699	0.641026	0.552822	0.917697	0.153127
0.863493	0.641026	0.551242	0.925866	0.127202
0.914287	0.641026	0.549227	0.93363	0.104563
0.965081	0.641026	0.546887	0.94088	0.0852192
1.01587	0.641026	0.544334	0.947544	0.0690101
1.06667	0.641026	0.541669	0.953583	0.0556462
1.11746	0.641026	0.538977	0.958997	0.0447624
1.16826	0.641026	0.536318	0.963815	0.0359683
1.21905	0.641026	0.533729	0.968085	0.0288872
1.26984	0.641026	0.531225	0.971873	0.0231796
1.32064	0.641026	0.528797	0.97525	0.0185517
1.37143	0.641026	0.526415	0.978299	0.0147519
1.42222	0.641026	0.523999	0.981125	0.011551
1.47302	0.641026	0.521307	0.983946	0.00866031
1.52381	0.641026	0.487902	0.829451	0
1.57461	0.641026	0.487902	0.829451	0
1.6254	0.641026	0.493915	0.828173	0
1.67619	0.641026	0.493915	0.828173	0
1.72699	0.641026	0.5	0.827746	0
1.77778	0.641026	0.5	0.827746	0
-1.77778	0.692308	0	0	0
-1.72699	0.692308	0	0	0
-1.67619	0.692308	0	0	0
-1.6254	0.692308	0	0	0
-1.57461	0.692308	0	0	0
-1.52381	0.692308	0	0	0
-1.47302	0.692308	0	0	0.00946615
-1.42222	0.692308	0.480046	0.984	0.00818714
-1.37143	0.692308	0.477527	0.981171	0.0109601
-1.32064	0.692308	0.475377	0.978432	0.0139233
-1.26984	0.692308	0.473317	0.97553	0.017368
-1.21905	0.692308	0.471268	0.972362	0.0214851
-1.16826	0.692308	0.469204	0.968859	0.0264692
-1.11746	0.692308	0.46712	0.964964	0.0325373
-1.06667	0.692308	0.465031	0.960629	0.0399327
-1.01587	0.692308	0.462969	0.955819	0.0489182
-0.965081	0.692308	0.460983	0.950516	0.0597611
-0.914287	0.692308	0.459136	0.944723	0.072707
-0.863493	0.692308	0.457506	0.938471	0.0879475
-0.812699	0.692308	0.456176	0.931819	0.105584
-0.761906	0.692308	0.455231	0.924852	0.1256
-0.711112	0.692308	0.454744	0.917675	0.147839
-0.660318	0.692308	0.454778	0.91041	0.172006
-0.609525	0.692308	0.455376	0.90318	0.197684
-0.558731	0.692308	0.456558	0.896107	0.224352
-0.507937	0.692308	0.458328	0.889305	0.251427
-0.457143	0.692308	0.460672	0.882878	0.278285
-0.40635	0.692308	0.463561	0.876915	0.3043
-0.355556	0.692308	0.466953	0.871494	0.328862
-0.304762	0.692308	0.470799	0.866679	0.3514
-0.253969	0.692308	0.475042	0.862523	0.371396
-0.203175	0.692308	0.479623	0.859069	0.388397
-0.152381	0.692308	0.484476	0.856349	0.402024
-0.101587	0.692308	0.489536	0.85439	0.411975
-0.0507937	0.692308	0.494733	0.853208	0.418033
0	0.692308	0.5	0.852813	0.420067
0.0507937	0.692308	0.505267	0.853208	0.418033
0.101587	0.692308	0.510464	0.85439	0.411975
0.152381	0.692308	0.515524	0.856349	0.402024
0.203175	0.692308	0.520377	0.859069	0.388397
0.253969	0.692308	0.524958	0.862523	0.371396
0.304762	0.692308	0.529201	0.866679	0.3514
0.355556	0.692308	0.533047	0.871494	0.328862
0.40635	0.692308	0.536439	0.876915	0.3043
0.457143	0.692308	0.539328	0.882878	0.278285
0.507937	0.692308	0.541672	0.889305	0.251427
0.558731	0.692308	0.543442	0.896107	0.224352
0.609525	0.692308	0.544624	0.90318	0.197684
0.660318	0.692308	0.545222	0.91041	0.172006
0.711112	0.692308	0.545256	0.917675	0.147839
0.761906	0.692308	0.544769	0.924852	0.1256
0.812699	0.692308	0.543824	0.931819	0.105584
0.863493	0.692308	0.542494	0.938471	0.0879475
0.914287	0.692308	0.540864	0.944723	0.072707
0.965081	0.692308	0.539017	0.950516	0.0597611
1.01587	0.692308	0.537031	0.955819	0.0489182
1.06667	0.692308	0.534969	0.960629	0.0399327
1.11746	0.692308	0.53288	0.964964	0.0325373
1.16826	0.692308	0.530796	0.968859	0.0264692
1.21905	0.692308	0.528732	0.972362	0.0214851
1.26984	0.692308	0.526683	0.97553	0.017368
1.32064	0.692308	0.524623	0.978432	0.0139233
1.37143	0.692308	0.522473	0.981171	0.0109601
1.42222	0.692308	0.519954	0.984	0.00818714
1.47302	0.692308	0	0	0.00946615
1.52381	0.692308	0.489536	0.85439	0
1.57461	0.692308	0.489536	0.85439	0
1.6254	0.692308	0.494733	0.853208	0
1.67619	0.692308	0.494733	0.853208	0
1.72699	0.692308	0.5	0.852813	0
1.77778	0.692308	0.5	0.852813	0
-1.77778	0.74359	0	0	0
-1.72699	0.74359	0	0	0
-1.67619	0.74359	0	0	0
-1.6254	0.74359	0	0	0
-1.57461	0.74359	0	0	0
-1.52381	0.74359	0	0	0
-1.47302	0.74359	0	0	0
-1.42222	0.74359	0	0	0
-1.37143	0.74359	0.481686	0.984376	0.00745952
-1.32064	0.74359	0.479221	0.981451	0.01018
-1.26984	0.74359	0.477306	0.978799	0.0129008
-1.21905	0.74359	0.475544	0.976057	0.0159794
-1.16826	0.74359	0.473847	0.973115	0.0195803
-1.11746	0.74359	0.472186	0.969914	0.0238512
-1.06667	0.74359	0.470558	0.966407	0.0289466
-1.01587	0.74359	0.468977	0.962561	0.0350325
-0.965081	0.74359	0.467468	0.958352	0.0422817
-0.914287	0.74359	0.46607	0.953771	0.0508641
-0.863493	0.74359	0.46483	0.948824	0.0609304
-0.812699	0.74359	0.463807	0.943537	0.072592
-0.761906	0.74359	0.463059	0.937959	0.0858989
-0.711112	0.74359	0.462648	0.932155	0.100819
-0.660318	0.74359	0.462629	0.92621	0.117227
-0.609525	0.74359	0.463045	0.920219	0.134897
-0.558731	0.74359	0.463927	0.914284	0.153514
-0.507937	0.74359	0.465293	0.908508	0.172686
-0.457143	0.74359	0.467142	0.902988	0.191966
-0.40635	0.74359	0.46946	0.897816	0.210878
-0.355556	0.74359	0.472221	0.893072	0.228936
-0.304762	0.74359	0.475387	0.888828	0.245671
-0.253969	0.74359	0.478915	0.885141	0.260644
-0.203175	0.74359	0.482751	0.882062	0.273463
-0.152381	0.74359	0.486839	0.879628	0.283794
-0.101587	0.74359	0.491118	0.877869	0.291369
-0.0507937	0.74359	0.495527	0.876806	0.295993
0	0.74359	0.5	0.87645	0.297548
0.0507937	0.74359	0.504473	0.876806	0.295993
0.101587	0.74359	0.508882	0.877869	0.291369
0.152381	0.74359	0.513161	0.879628	0.283794
0.203175	0.74359	0.517249	0.882062	0.273463
0.253969	0.74359	0.521085	0.885141	0.260644
0.304762	0.74359	0.524613	0.888828	0.245671
0.355556	0.74359	0.527779	0.893072	0.228936
0.40635	0.74359	0.53054	0.897816	0.210878
0.457143	0.74359	0.532858	0.902988	0.191966
0.507937	0.74359	0.534707	0.908508	0.172686
0.558731	0.74359	0.536073	0.914284	0.153514
0.609525	0.74359	0.536955	0.920219	0.134897
0.660318	0.74359	0.537371	0.92621	0.117227
0.711112	0.74359	0.537352	0.932155	0.100819
0.761906	0.74359	0.536941	0.937959	0.0858989
0.812699	0.74359	0.536193	0.943537	0.072592
0.863493	0.74359	0.53517	0.948824	0.0609304
0.914287	0.74359	0.53393	0.953771	0.0508641
0.965081	0.74359	0.532532	0.958352	0.0422817
1.01587	0.74359	0.531023	0.962561	0.0350325
1.06667	0.74359	0.529442	0.966407	0.0289466
1.11746	0.74359	0.527814	0.969914	0.0238512
1.16826	0.74359	0.526153	0.973115	0.0195803
1.21905	0.74359	0.524456	0.976057	0.0159794
1.26984	0.74359	0.522694	0.978799	0.0129008
1.32064	0.74359	0.520779	0.981451	0.01018
1.37143	0.74359	0.518314	0.984376	0.00745952
1.42222	0.74359	0.486839	0.879628	0
1.47302	0.74359	0.486839	0.879628	0
1.52381	0.74359	0.491118	0.877869	0
1.57461	0.74359	0.491118	0.877869	0
1.6254	0.74359	0.495527	0.876806	0
1.67619	0.74359	0.495527	0.876806	0
1.72699	0.74359	0.5	0.87645	0
1.77778	0.74359	0.5	0.87645	0
-1.77778	0.794872	0	0	0
-1.72699	0.794872	0	0	0
-1.67619	0.794872	0	0	0
-1.6254	0.794872	0	0	0
-1.57461	0.794872	0	0	0
-1.52381	0.794872	0	0	0
-1.47302	0.794872	0	0	0
-1.42222	0.794872	0	0	0
-1.37143	0.794872	0	0	0
-1.32064	0.794872	0	0	0
-1.26984	0.794872	0.481071	0.98199	0.00921576
-1.21905	0.794872	0.479338	0.979401	0.0117177
-1.16826	0.794872	0.477837	0.976817	0.0144418
-1.11746	0.794872	0.476452	0.974106	0.0175468
-1.06667	0.794872	0.475148	0.971209	0.0211468
-1.01587	0.794872	0.473919	0.968087	0.025349
-0.965081	0.794872	0.472775	0.964716	0.0302608
-0.914287	0.794872	0.471735	0.961083	0.0359882
-0.863493	0.794872	0.47083	0.957184	0.0426294
-0.812699	0.794872	0.470093	0.953029	0.0502654
-0.761906	0.794872	0.469566	0.948642	0.0589477
-0.711112	0.794872	0.469292	0.944063	0.0686856
-0.660318	0.794872	0.46931	0.939343	0.0794344
-0.609525	0.794872	0.469659	0.934548	0.091087
-0.558731	0.794872	0.470368	0.929755	0.103471
-0.507937	0.794872	0.471457	0.925042	0.116354
-0.457143	0.794872	0.472935	0.920494	0.129449
-0.40635	0.794872	0.474798	0.916191	0.142432
-0.355556	0.794872	0.477031	0.912209	0.154958
-0.304762	0.794872	0.479611	0.908617	0.166675
-0.253969	0.794872	0.482502	0.905476	0.177246
-0.203175	0.794872	0.485663	0.902837	0.186362
-0.152381	0.794872	0.489047	0.900741	0.19375
-0.101587	0.794872	0.492601	0.899222	0.199191
-0.0507937	0.794872	0.496272	0.898301	0.202522
0	0.794872	0.5	0.897993	0.203644
0.0507937	0.794872	0.503728	0.898301	0.202522
0.101587	0.794872	0.507399	0.899222	0.199191
0.152381	0.794872	0.510953	0.900741	0.19375
0.203175	0.794872	0.514337	0.902837	0.186362
0.253969	0.794872	0.517498	0.905476	0.177246
0.304762	0.794872	0.520389	0.908617	0.166675
0.355556	0.794872	0.522969	0.912209	0.154958
0.40635	0.794872	0.525202	0.916191	0.142432
0.457143	0.794872	0.527065	0.920494	0.129449
0.507937	0.794872	0.528543	0.925042	0.116354
0.558731	0.794872	0.529632	0.929755	0.103471
0.609525	0.794872	0.530341	0.934548	0.091087
0.660318	0.794872	0.53069	0.939343	0.0794344
0.711112	0.794872	0.530708	0.944063	0.0686856
0.761906	0.794872	0.530434	0.948642	0.0589477
0.812699	0.794872	0.529907	0.953029	0.0502654
0.863493	0.794872	0.52917	0.957184	0.0426294
0.914287	0.794872	0.528265	0.961083	0.0359882
0.965081	0.794872	0.527225	0.964716	0.0302608
1.01587	0.794872	0.526081	0.968087	0.025349
1.06667	0.794872	0.524852	0.971209	0.0211468
1.11746	0.794872	0.523548	0.974106	0.0175468
1.16826	0.794872	0.522163	0.976817	0.0144418
1.21905	0.794872	0.520662	0.979401	0.0117177
1.26984	0.794872	0.518929	0.98199	0.00921576
1.32064	0.794872	0.485663	0.902837	0
1.37143	0.794872	0.485663	0.902837	0
1.42222	0.794872	0.489047	0.900741	0
1.47302	0.794872	0.489047	0.900741	0
1.52381	0.794872	0.492601	0.899222	0
1.57461	0.794872	0.492601	0.899222	0
1.6254	0.794872	0.496272	0.898301	0
1.67619	0.794872	0.496272	0.898301	0
1.72699	0.794872	0.5	0.897993	0
1.77778	0.794872	0.5	0.897993	0
-1.77778	0.846154	0	0	0
-1.72699	0.846154	0	0	0
-1.67619	0.846154	0	0	0
-1.6254	0.846154	0	0	0
-1.57461	0.846154	0	0	0
-1.52381	0.846154	0	0	0
-1.47302	0.846154	0	0	0
-1.42222	0.846154	0	0	0
-1.37143	0.846154	0	0	0
-1.32064	0.846154	0	0	0
-1.26984	0.846154	0	0	0.00965436
-1.21905	0.846154	0.483115	0.982875	0.00802966
-1.16826	0.846154	0.481448	0.980249	0.0103969
-1.11746	0.846154	0.480157	0.977801	0.0128033
-1.06667	0.846154	0.479036	0.975309	0.0154557
-1.01587	0.846154	0.478035	0.972703	0.0184512
-0.965081	0.846154	0.477142	0.969947	0.0218653
-0.914287	0.846154	0.476361	0.967023	0.0257646
-0.863493	0.846154	0.475706	0.963922	0.030209
-0.812699	0.846154	0.475197	0.960647	0.0352483
-0.761906	0.846154	0.474859	0.957209	0.0409167
-0.711112	0.846154	0.47472	0.95363	0.0472265
-0.660318	0.846154	0.474807	0.949943	0.0541609
-0.609525	0.846154	0.475148	0.946191	0.0616679
-0.558731	0.846154	0.475765	0.942425	0.069656
-0.507937	0.846154	0.476676	0.938703	0.0779936
-0.457143	0.846154	0.47789	0.935088	0.0865111
-0.40635	0.846154	0.479408	0.931645	0.095007
-0.355556	0.846154	0.481224	0.928436	0.103257
-0.304762	0.846154	0.483321	0.925523	0.111027
-0.253969	0.846154	0.485675	0.92296	0.118081
-0.203175	0.846154	0.488254	0.920795	0.124198
-0.152381	0.846154	0.49102	0.919069	0.129179
-0.101587	0.846154	0.493931	0.917813	0.132861
-0.0507937	0.846154	0.496941	0.91705	0.135121
0	0.846154	0.5	0.916794	0.135883
0.0507937	0.846154	0.503059	0.91705	0.135121
0.101587	0.846154	0.506069	0.917813	0.132861
0.152381	0.846154	0.50898	0.919069	0.129179
0.203175	0.846154	0.511746	0.920795	0.124198
0.253969	0.846154	0.514325	0.92296	0.118081
0.304762	0.846154	0.516679	0.925523	0.111027
0.355556	0.846154	0.518776	0.928436	0.103257
0.40635	0.846154	0.520592	0.931645	0.095007
0.457143	0.846154	0.52211	0.935088	0.0865111
0.507937	0.846154	0.523324	0.938703	0.0779936
0.558731	0.846154	0.524235	0.942425	0.069656
0.609525	0.846154	0.524852	0.946191	0.0616679
0.660318	0.846154	0.525193	0.949943	0.0541609
0.711112	0.846154	0.52528	0.95363	0.0472265
0.761906	0.846154	0.525141	0.957209	0.0409167
0.812699	0.846154	0.524803	0.960647	0.0352483
0.863493	0.846154	0.524294	0.963922	0.030209
0.914287	0.846154	0.523639	0.967023	0.0257646
0.965081	0.846154	0.522858	0.969947	0.0218653
1.01587	0.846154	0.521965	0.972703	0.0184512
1.06667	0.846154	0.520964	0.975309	0.0154557
1.11746	0.846154	0.519843	0.977801	0.0128033
1.16826	0.846154	0.518552	0.980249	0.0103969
1.21905	0.846154	0.516885	0.982875	0.00802966
1.26984	0.846154	0	0	0.00965436
1.32064	0.846154	0.488254	0.920795	0
1.37143	0.846154	0.488254	0.920795	0
1.42222	0.846154	0.49102	0.919069	0
1.47302	0.846154	0.49102	0.919069	0
1.52381	0.846154	0.493931	0.917813	0
1.57461	0.846154	0.493931	0.917813	0
1.6254	0.846154	0.496941	0.91705	0
1.67619	0.846154	0.496941	0.91705	0
1.72699	0.846154	0.5	0.916794	0
1.77778	0.846154	0.5	0.916794	0
-1.77778	0.897436	0	0	0
-1.72699	0.897436	0	0	0
-1.67619	0.897436	0	0	0
-1.6254	0.897436	0	0	0
-1.57461	0.897436	0	0	0
-1.52381	0.897436	0	0	0
-1.47302	0.897436	0	0	0
-1.42222	0.897436	0	0	0
-1.37143	0.897436	0	0	0
-1.32064	0.897436	0	0	0
-1.26984	0.897436	0	0	0
-1.21905	0.897436	0	0	0.00936031
-1.16826	0.897436	0	0	0
-1.11746	0.897436	0.483651	0.981397	0.0089278
-1.06667	0.897436	0.48248	0.979013	0.0110946
-1.01587	0.897436	0.481564	0.976708	0.0133592
-0.965081	0.897436	0.480808	0.974366	0.015834
-0.914287	0.897436	0.480186	0.971944	0.0185786
-0.863493	0.897436	0.479694	0.969424	0.0216353
-0.812699	0.897436	0.47934	0.9668	0.0250355
-0.761906	0.897436	0.479136	0.964076	0.0287994
-0.711112	0.897436	0.479098	0.961265	0.032934
-0.660318	0.897436	0.479244	0.958386	0.0374298
-0.609525	0.897436	0.479589	0.955467	0.0422578
-0.558731	0.897436	0.480151	0.952543	0.0473663
-0.507937	0.897436	0.48094	0.949653	0.0526801
-0.457143	0.897436	0.481964	0.946842	0.0581005
-0.40635	0.897436	0.483225	0.944159	0.0635077
-0.355556	0.897436	0.484719	0.941651	0.0687655
-0.304762	0.897436	0.486434	0.939365	0.0737272
-0.253969	0.897436	0.488352	0.937347	0.0782434
-0.203175	0.897436	0.490451	0.935637	0.0821699
-0.152381	0.897436	0.4927	0.93427	0.0853754
-0.101587	0.897436	0.495066	0.933272	0.0877497
-0.0507937	0.897436	0.497513	0.932665	0.0892091
0	0.897436	0.5	0.932462	0.0897015
0.0507937	0.897436	0.502487	0.932665	0.0892091
0.101587	0.897436	0.504934	0.933272	0.0877497
0.152381	0.897436	0.5073	0.93427	0.0853754
0.203175	0.897436	0.509549	0.935637	0.0821699
0.253969	0.897436	0.511648	0.937347	0.0782434
0.304762	0.897436	0.513566	0.939365	0.0737272
0.355556	0.897436	0.515281	0.941651	0.0687655
0.40635	0.897436	0.516775	0.944159	0.0635077
0.457143	0.897436	0.518036	0.946842	0.0581005
0.507937	0.897436	0.51906	0.949653	0.0526801
0.558731	0.897436	0.519849	0.952543	0.0473663
0.609525	0.897436	0.520411	0.955467	0.0422578
0.660318	0.897436	0.520756	0.958386	0.0374298
0.711112	0.897436	0.520902	0.961265	0.032934
0.761906	0.897436	0.520864	0.964076	0.0287994
0.812699	0.897436	0.52066	0.9668	0.0250355
0.863493	0.897436	0.520306	0.969424	0.0216353
0.914287	0.897436	0.519814	0.971944	0.0185786
0.965081	0.897436	0.519192	0.974366	0.015834
1.01587	0.897436	0.518436	0.976708	0.0133592
1.06667	0.897436	0.51752	0.979013	0.0110946
1.11746	0.897436	0.516349	0.981397	0.0089278
1.16826	0.897436	0.486434	0.939365	0
1.21905	0.897436	0	0	0.00936031
1.26984	0.897436	0	0	0.00901478
1.32064	0.897436	0.490451	0.935637	0
1.37143	0.897436	0.490451	0.935637	0
1.42222	0.897436	0.4927	0.93427	0
1.47302	0.897436	0.4927	0.93427	0
1.52381	0.897436	0.495066	0.933272	0
1.57461	0.897436	0.495066	0.933272	0
1.6254	0.897436	0.497513	0.932665	0
1.67619	0.897436	0.497513	0.932665	0
1.72699	0.897436	0.5	0.932462	0
1.77778	0.897436	0.5	0.932462	0
-1.77778	0.948718	0	0	0
-1.72699	0.948718	0	0	0
-1.67619	0.948718	0	0	0
-1.6254	0.948718	0	0	0
-1.57461	0.948718	0	0	0
-1.52381	0.948718	0	0	0
-1.47302	0.948718	0	0	0
-1.42222	0.948718	0	0	0
-1.37143	0.948718	0	0	0
-1.32064	0.948718	0	0	0
-1.26984	0.948718	0	0	0
-1.21905	0.948718	0	0	0
-1.16826	0.948718	0	0	0
-1.11746	0.948718	0	0	0.00904614
-1.06667	0.948718	0.486144	0.983146	0.007116
-1.01587	0.948718	0.484824	0.980509	0.00930367
-0.965081	0.948718	0.484024	0.97831	0.0112804
-0.914287	0.948718	0.483445	0.976182	0.0133328
-0.863493	0.948718	0.483026	0.974047	0.0155322
-0.812699	0.948718	0.482753	0.971878	0.017912
-0.761906	0.948718	0.482623	0.969666	0.0204897
-0.711112	0.948718	0.482641	0.967415	0.0232705
-0.660318	0.948718	0.482814	0.965134	0.0262485
-0.609525	0.948718	0.483153	0.962842	0.0294059
-0.558731	0.948718	0.483666	0.96056	0.0327114
-0.507937	0.948718	0.484359	0.958316	0.0361203
-0.457143	0.948718	0.485236	0.956141	0.0395741
-0.40635	0.948718	0.486298	0.954067	0.0430021
-0.355556	0.948718	0.487541	0.952132	0.0463234
-0.304762	0.948718	0.488955	0.950368	0.04945
-0.253969	0.948718	0.490528	0.94881	0.0522916
-0.203175	0.948718	0.492242	0.947489	0.0547602
-0.152381	0.948718	0.494073	0.946431	0.056775
-0.101587	0.948718	0.495996	0.945659	0.0582671
-0.0507937	0.948718	0.497982	0.94519	0.0591843
0	0.948718	0.5	0.945032	0.0594938
0.0507937	0.948718	0.502018	0.94519	0.0591843
0.101587	0.948718	0.504004	0.945659	0.0582671
0.152381	0.948718	0.505927	0.946431	0.056775
0.203175	0.948718	0.507758	0.947489	0.0547602
0.253969	0.948718	0.509472	0.94881	0.0522916
0.304762	0.948718	0.511045	0.950368	0.04945
0.355556	0.948718	0.512459	0.952132	0.0463234
0.40635	0.948718	0.513702	0.954067	0.0430021
0.457143	0.948718	0.514764	0.956141	0.0395741
0.507937	0.948718	0.515641	0.958316	0.0361203
0.558731	0.948718	0.516334	0.96056	0.0327114
0.609525	0.948718	0.516847	0.962842	0.0294059
0.660318	0.948718	0.517186	0.965134	0.0262485
0.711112	0.948718	0.517359	0.967415	0.0232705
0.761906	0.948718	0.517377	0.969666	0.0204897
0.812699	0.948718	0.517247	0.971878	0.017912
0.863493	0.948718	0.516974	0.974047	0.0155322
0.914287	0.948718	0.516555	0.976182	0.0133328
0.965081	0.948718	0.515976	0.97831	0.0112804
1.01587	0.948718	0.515176	0.980509	0.00930367
1.06667	0.948718	0.513856	0.983146	0.007116
1.11746	0.948718	0	0	0.00904614
1.16826	0.948718	0	0	0.00911141
1.21905	0.948718	0	0	0.00916217
1.26984	0.948718	0	0	0.00917908
1.32064	0.948718	0.492242	0.947489	0
1.37143	0.948718	0.492242	0.947489	0
1.42222	0.948718	0.494073	0.946431	0
1.47302	0.948718	0.494073	0.946431	0
1.52381	0.948718	0.495996	0.945659	0
1.57461	0.948718	0.495996	0.945659	0
1.6254	0.948718	0.497982	0.94519	0
1.67619	0.948718	0.497982	0.94519	0
1.72699	0.948718	0.5	0.945032	0
1.77778	0.948718	0.5	0.945032	0
-1.77778	1	0	0	0
-1.72699	1	0	0	0
-1.67619	1	0	0	0
-1.6254	1	0	0	0
-1.57461	1	0	0	0
-1.52381	1	0	0	0
-1.47302	1	0	0	0
-1.42222	1	0	0	0
-1.37143	1	0	0	0
-1.32064	1	0	0	0
-1.26984	1	0	0	0
-1.21905	1	0	0	0
-1.16826	1	0	0	0
-1.11746	1	0	0	0
-1.06667	1	0	0	0.0084886
-1.01587	1	0	0	0
-0.965081	1	0.487387	0.982618	0.00721331
-0.914287	1	0.486451	0.980195	0.00918002
-0.863493	1	0.485952	0.978176	0.0109421
-0.812699	1	0.485664	0.976258	0.0127266
-0.761906	1	0.485539	0.974373	0.0145859
-0.711112	1	0.485561	0.972502	0.0165376
-0.660318	1	0.485727	0.97064	0.0185837
-0.609525	1	0.486037	0.968795	0.0207154
-0.558731	1	0.486493	0.966978	0.0229147
-0.507937	1	0.487097	0.965208	0.0251548
-0.457143	1	0.487849	0.963503	0.0274008
-0.40635	1	0.488747	0.961888	0.0296107
-0.355556	1	0.489788	0.960386	0.0317364
-0.304762	1	0.490963	0.959022	0.033726
-0.253969	1	0.492262	0.95782	0.0355259
-0.203175	1	0.493669	0.956802	0.037084
-0.152381	1	0.495168	0.955989	0.0383523
-0.101587	1	0.496738	0.955395	0.0392899
-0.0507937	1	0.498357	0.955034	0.0398655
0	1	0.5	0.954913	0.0400597
0.0507937	1	0.501643	0.955034	0.0398655
0.101587	1	0.503262	0.955395	0.0392899
0.152381	1	0.504832	0.955989	0.0383523
0.203175	1	0.506331	0.956802	0.037084
0.253969	1	0.507738	0.95782	0.0355259
0.304762	1	0.509037	0.959022	0.033726
0.355556	1	0.510212	0.960386	0.0317364
0.40635	1	0.511253	0.961888	0.0296107
0.457143	1	0.512151	0.963503	0.0274008
0.507937	1	0.512903	0.965208	0.0251548
0.558731	1	0.513507	0.966978	0.0229147
0.609525	1	0.513963	0.968795	0.0207154
0.660318	1	0.514273	0.97064	0.0185837
0.711112	1	0.514439	0.972502	0.0165376
0.761906	1	0.514461	0.974373	0.0145859
0.812699	1	0.514336	0.976258	0.0127266
0.863493	1	0.514048	0.978176	0.0109421
0.914287	1	0.513549	0.980195	0.00918002
0.965081	1	0.512613	0.982618	0.00721331
1.01587	1	0.489788	0.960386	0
1.06667	1	0	0	0.0084886
1.11746	1	0.490963	0.959022	0
1.16826	1	0	0	0.00910657
1.21905	1	0.492262	0.95782	0
1.26984	1	0.492262	0.95782	0
1.32064	1	0.493669	0.956802	0
1.37143	1	0.493669	0.956802	0
1.42222	1	0.495168	0.955989	0
1.47302	1	0.495168	0.955989	0
1.52381	1	0.496738	0.955395	0
1.57461	1	0.496738	0.955395	0
1.6254	1	0.498357	0.955034	0
1.67619	1	0.498357	0.955034	0
1.72699	1	0.5	0.954913	0
1.77778	1	0.5	0.954913	0
